port1,port2
495936,3556224
846720,3562272
840672,3556224
846720,3562272
840672,3562272
846720,3556224
852768,3442520
834624,2509920
846720,2534112
840672,2528064
852768,2468272
840672,1687392
852768,1198192
840672,846720
840672,840672
846720,846720
840672,840672
876960,876960
810432,810432
840672,840672
846720,846720
840672,840672
846720,846720
840672,840672
685712,846720
0,846720
0,840672
0,846720
0,840672
0,846720
0,840672
0,846720
0,840672
0,840672
0,847000
0,840672
0,846720
0,840672
0,858816
0,828576
0,840672
0,846720
0,846720
0,840672
0,840672
0,846720
0,840672
0,846720
6048,275488
0,0
0,0
0,0
0,1681344
0,3090528
0,3090528
0,4753728
0,6193152
0,8388576
0,10299744
0,10281600
0,11944800
0,13995072
0,12767328
0,16136064
0,16105824
0,11860128
0,9277632
0,9253440
0,9259488
0,9271584
0,9259488
6048,7555680
0,6162912
6048,5475688
0,3090528
0,3084480
0,3090528
0,3084480
0,3090528
0,3084480
0,3084480
0,3090528
0,3090528
0,3084480
6048,1396488
0,0
435456,0
846720,0
840672,0
846720,0
840672,0
846720,0
889056,0
3931200,0
3925152,0
3931200,0
3937248,0
3919104,0
3943296,0
4354840,0
4790016,6048
4759776,840672
4765824,846720
3696536,846720
1681344,840672
1753920,883008
1620864,804384
1699488,846720
3725568,840672
3743712,846720
3755808,840672
3737664,840672
3743712,846720
3749760,840672
3737664,846720
3755808,840672
3743712,846720
3749760,1784160
3731616,1790208
3749760,1796256
3749760,1790208
3737664,1790208
3755808,2213568
3737664,2624832
3755808,2636928
3743712,2131184
3743712,1790208
3743712,1790208
3743712,1790208
3749760,1790208
3737664,1796256
3727296,1808352
1681344,1778112
1390480,1802304
846720,1790208
840672,1790208
846720,1790208
840672,1796256
846720,1790208
840672,1790208
840672,1796256
846720,1790208
846720,974416
846720,949536
840672,949536
31968,955584
0,949536
0,943488
0,949536
0,949536
0,949536
6048,672536
0,0
0,0
0,0
0,387072
0,5152896
0,6900768
0,8249472
0,10215072
0,15428448
0,12186720
0,13323744
0,13390272
0,13360032
0,13414464
0,13366080
0,13372128
0,13408416
0,13360032
0,13390272
6048,11341728
0,9247392
0,9277632
0,9259488
0,9265536
0,9241344
0,9259488
6048,8248352
0,6168960
0,6181056
6048,4366056
0,3090528
6048,1054600
0,0
1614816,0
3084480,0
3090528,0
3084480,0
3084480,0
3090528,0
3556224,0
1387280,6048
949536,0
949536,0
949536,0
949536,0
949536,0
943488,0
955584,0
943488,0
1463616,0
3011904,0
3005856,0
3011904,0
2999808,0
3005856,235872
3011904,949536
3005856,949536
3011904,949536
3005856,943488
3011904,949536
2999808,949536
3005856,949536
4348512,949536
5056128,949536
5074272,949536
5062176,943488
5068224,949536
5068224,949536
5056128,949536
4528312,1076544
3005856,1790208
3011904,1796256
3005856,1784160
2999808,1796256
3017952,1790208
2999808,1796256
3011904,1790208
3005856,1790208
3120768,1796256
3858624,1784160
3840480,1796256
3846528,1790208
3858624,1790208
3846528,1796256
5793984,1790208
6943104,955024
6943104,840672
6924960,840672
5791264,889056
4663008,804384
4886784,846720
4880736,840672
5400864,846720
5727456,840672
5721408,846720
5640064,1221696
4759776,3919104
3838840,3943296
1693440,3931200
1681344,3931200
1693440,5195232
1681344,5987520
1687392,5993568
1687392,5987520
1681344,5987520
1693440,5999616
1681344,5981472
1693440,5999616
1687392,6012920
1687392,6162912
1687392,6187104
1693440,5771520
1687392,3096576
1681344,3078432
1687392,3090528
1687392,3090528
1681344,3084480
1693440,3084480
1681344,3084480
1687392,3096576
1687392,3084480
1687392,3084480
1687392,3090528
1681344,3084480
1699488,1797984
1681344,1034208
1293712,1034208
560824,1034208
0,1028160
0,1028160
0,1034208
0,1028160
0,1028160
0,1028160
0,1070496
0,991872
0,1028160
0,1028160
0,1028160
0,1028160
0,1034208
0,1028160
0,1028160
0,1034208
0,1028160
0,1028160
0,1028160
0,1028160
0,1028160
0,1028160
0,1034208
0,1028160
0,1028160
0,1028160
0,1028160
0,1034208
6048,884736
0,0
0,0
0,459648
0,5134752
0,6949152
0,8243424
0,8219232
0,10033632
0,11581920
0,14702688
0,15440544
0,11406528
0,10281600
0,10305792
0,10275552
0,10293696
0,10293696
0,10287648
0,10305792
0,10281600
0,10293696
6048,9968832
0,6168960
0,6453216
0,5896800
0,6181056
0,6175008
0,6175008
6048,4323720
0,3084480
6048,758248
0,0
0,0
0,0
0,0
0,0
659232,0
1034208,0
1028160,0
1028160,0
1028160,0
1028160,0
1028160,0
1034208,0
1028160,417312
1028160,3090528
1028160,3084480
1034208,3090528
1028160,3084480
1040256,3132864
1016064,3048192
1028160,3084480
1034208,3090528
1028160,3217536
1028160,4239648
1028160,4947264
1028160,4965408
1288224,4959360
3084480,4959360
3090528,4971456
3084480,4953312
3090528,4965408
3090528,2440672
3096576,2243808
2406544,4965408
2056320,4959360
2062368,4959360
2159136,4977504
2890944,4947264
3048192,4996336
2763936,3743712
2636368,3943296
840672,3925152
846720,3931200
955584,3931200
1868832,3931200
1874880,3937248
1868832,3925152
1880928,3931200
1868832,3931200
1874880,3931200
1874880,1485088
1868832,840672
1874880,840672
1868832,846720
1880928,840672
1868832,846720
1868832,840672
1880928,846720
1868832,23632
1760656,6048
840672,0
244208,6048
0,0
0,0
0,2709504
0,8182944
0,8309952
0,11267424
0,11309760
0,12894336
0,14448672
0,18500832
0,14097888
0,11303712
0,11333952
6048,9711968
0,6187104
0,6162912
0,6181056
0,6181056
6048,6128352
0,3066336
0,3090528
0,3090528
0,3084480
0,3084480
0,3096576
0,3078432
0,3090528
0,3090528
0,3084480
0,3090528
0,3084480
6048,1487208
0,0
0,308448
0,949536
1826496,943488
3090528,955584
3084480,943488
3084480,949536
3090528,949536
3090528,1505952
3090956,1899500
3084480,1893024
3090528,1899072
3090528,1899072
3084480,1899072
3096576,2074464
3078432,3955392
2266360,3955392
0,3955392
0,3955392
0,3955392
0,5152896
0,6017760
0,6005664
0,6017760
0,6017760
0,6005664
0,6023808
0,6011712
72576,5835760
840672,3949344
852768,1897600
846720,955584
846720,35728
846720,0
840672,0
840672,0
876960,0
810432,0
1391040,0
1784160,0
1796256,0
1790208,0
1790208,0
1796256,0
1796256,199584
1790208,3090528
1790208,3084480
1796256,3090528
1784160,3084480
1796256,3090528
1790208,3090528
3513888,1846928
4886784,0
4874688,0
4880736,0
4874688,0
4886784,0
4880736,0
2119088,6048
1796256,0
1784160,0
1796256,0
1790208,0
1790208,0
1796256,0
1790208,0
1790208,0
1790208,0
1790208,0
1796256,0
1790208,0
1796256,0
1790208,0
1784160,0
1796256,0
1790208,0
1796256,0
1558744,6048
949536,0
943488,0
949536,0
766456,6048
0,0
0,0
181440,0
5146848,0
5146848,0
6604416,0
8237376,0
9664704,0
11327904,0
11321856,0
14291424,0
17013024,0
14061600,0
11333952,0
6960128,6048
6168960,0
6193152,0
6175008,0
6175008,0
6175008,0
6175008,0
6181056,0
6168960,0
4694976,6048
3084480,0
3090528,0
3090528,0
3084480,0
3090528,0
3084480,0
3096576,0
3072384,0
589424,6048
0,0
1409184,0
3090528,0
3090528,1941408
3084480,3090528
3090528,3090528
3084480,3084480
3084480,3090528
3084480,3084480
3556224,3090528
3931200,3090528
3931200,3084480
4100544,2158576
3773952,0
3524344,6048
840672,0
846720,562464
840672,1028160
846720,1028160
840672,1034208
840672,1028160
846720,1028160
840672,1028160
846720,1028160
840672,1034208
846720,1149120
840672,4118688
840672,4112640
823216,4154976
0,4082400
0,4118688
0,4118688
6048,2959760
30240,1481760
949536,1868832
949536,1880928
949536,1868832
949536,1874880
949536,1868832
943488,1868832
949536,1880928
949536,1874880
949536,1893024
949536,2818368
955584,2249296
949536,1790208
949536,1796256
943488,2328480
955584,2836512
943488,2806272
949536,2824416
949536,2818368
949536,2818368
949536,2824416
943488,2860704
949536,4886784
949536,4874688
955584,4774160
949536,4027968
949536,4034016
949536,4040064
943488,4034016
961632,4004464
949536,1421968
949536,943488
949536,955584
949536,943488
949536,949536
630200,955584
0,949536
0,949536
0,943488
0,949536
0,949536
0,949536
0,949536
0,949536
0,949536
0,943488
0,949536
0,949536
0,949536
0,949536
0,943488
0,955584
0,943488
6048,331000
0,0
0,0
1530144,0
5594400,0
10263456,0
12343968,0
13843872,0
15446592,0
12755232,0
13335840,0
13366080,0
13378176,0
13396320,0
13360032,0
13402368,0
13366080,0
11335680,6048
9664704,0
8854272,0
9289728,0
9253440,0
9265536,0
9259488,0
9253440,0
9271584,0
9253440,0
9289728,0
7736520,12096
3090528,0
486608,6048
0,0
0,2358720
0,6162912
0,6181056
0,6181056
0,6168960
0,6181056
6048,3708112
0,3090528
0,3084480
0,3477600
0,6181056
0,6162912
0,6193152
0,6168960
0,6181056
0,6168960
6048,4749968
6048,2132224
0,120960
0,1034208
0,1028160
0,1028160
0,1028160
0,1028160
0,1034208
0,1536192
0,2056320
0,2062368
0,2056320
0,2062368
0,2056320
0,2140992
1003968,1971648
2062368,2062368
2062368,1930000
2056320,4064256
2062368,4130784
2056320,4100544
2062368,4124736
2056320,4112640
2056320,4118688
2068416,3129104
2056320,1028160
2062368,1487808
2056320,1977696
2062368,1977696
1033648,1983744
0,1977696
0,1983744
0,1971648
0,1977696
0,1977696
0,1977696
0,1977696
0,1977696
0,1983744
0,1971648
0,1977696
0,1977696
0,1977696
0,1983744
0,1971648
0,1977696
0,1977696
0,1983744
6048,1443832
0,949536
0,949536
0,943488
0,955584
0,943488
0,949536
0,949536
0,949536
0,949536
0,943488
0,949536
0,985824
6048,176600
0,0
0,0
0,1717632
0,3078432
0,3253824
0,6429024
0,11303712
0,11479104
0,14388192
0,16680384
0,15095808
0,9265536
0,7197120
0,7209216
0,7191072
0,7221312
0,7203168
0,7197120
0,7209216
0,7185024
0,7215264
0,7191072
0,7215264
0,7209216
0,7197120
6048,4967656
6048,1323912
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,749952
0,2056320
0,2056320
0,2062368
0,2056320
0,2056320
0,2062368
0,2056320
0,2147040
0,2274048
6048,2137232
1094688,840672
3090528,846720
3090528,840672
3084480,1572480
3586464,2903040
3931200,2896992
3931200,2903040
3937248,3435264
3925152,3931200
3937248,3937248
3925152,3931200
1809560,3955392
1784160,3913056
1790208,3925152
1796256,3931200
1784160,3931200
2872800,3955392
4663008,3907008
4699296,3931200
4705344,3194552
4687200,1868832
4699296,1868832
4693248,1874880
4699296,1874880
4693248,1874880
4687200,1868832
4693248,1874880
4699296,1868832
4693248,1880928
4693248,1868832
4699296,1868832
4699296,1874880
4681152,1868832
4705344,1880928
4687200,1868832
4693248,1874880
4699296,1868832
4693248,1868832
4693248,1880928
4705344,1313624
3606336,852768
2630880,840672
2636928,846720
2751840,876960
2515968,804384
2642976,846720
2329688,846720
1693440,379384
1687392,0
1687392,0
1687392,0
967120,6048
846720,0
840672,0
846720,0
840672,0
840672,0
846720,0
840672,0
846720,0
840672,0
846720,0
840672,0
840672,0
846720,0
840672,0
846720,0
710944,6048
0,0
0,0
0,0
0,0
0,0
0,0
2382912,0
5140800,0
6586272,0
9640512,0
13196736,0
15452640,0
12307680,0
12247200,0
13353984,0
13378176,0
13420512,0
13347936,0
13396320,0
13366080,0
13396320,0
13366080,0
11480832,6048
9271584,0
9247392,0
9253440,0
9289728,0
9253440,0
6766592,6048
6168960,0
6168960,0
6168960,0
6181056,0
6181056,0
5257960,6048
601520,6048
0,0
0,465696
0,1034208
0,1028160
0,1028160
0,1028160
0,1034208
0,1028160
0,1028160
0,2981664
0,4112640
0,4124736
0,4112640
0,4118688
6048,3187984
0,1028160
0,1034208
0,1620864
0,1977696
0,1977696
0,1977696
0,1983744
0,1977696
0,1977696
0,1977696
0,1971648
0,1983744
0,2564352
0,2933280
6048,2418640
0,1899072
0,1899072
0,1893024
0,1899072
114912,1899072
1028160,1899072
1028160,1899072
1028160,1893024
1034208,1899072
1028160,1893024
1028160,1905120
1028160,1893024
1137024,1899072
2056320,1899072
2062368,1893024
2062368,1899072
2056320,1899072
2056320,1899072
2062368,1893024
2056320,1899072
1942096,1905120
1028160,1893024
1034208,1235000
1028160,2993760
1028160,3005856
1028160,3011904
1028160,3005856
1040256,2757328
1028160,2056320
1028160,3840480
1034208,5152896
1022112,5128704
915536,5171040
0,5128704
0,5152896
0,5140800
0,5152896
0,5146848
6048,4942424
0,3090528
0,3084480
0,3090528
0,3090528
0,3078432
0,3096576
0,3084480
6048,2313664
0,0
0,0
0,2007936
0,3084480
0,4971456
0,6168960
0,6749568
0,11297664
0,11321856
0,12489120
0,15404256
0,11551680
0,9072000
0,11321856
0,11327904
0,11315808
0,11327904
0,11309760
6048,9285408
0,8249472
0,8219232
0,8237376
6048,7647440
0,3090528
0,3090528
0,3084480
0,3090528
0,3078432
0,3090528
0,3090528
0,3084480
0,3090528
0,3084480
0,3090528
0,3084480
0,3084480
6048,2212968
0,0
0,48384
0,2056320
0,2697408
1826496,4124736
3132864,4179168
3223584,4300128
4227552,5685120
3392928,7916832
3084480,7197120
1689680,7215264
0,7197120
0,7197120
6048,5481776
0,5140800
102816,5152896
949536,5140800
955584,2727088
949536,2062368
943488,2056320
2068416,2062368
4021920,2056320
4046112,2056320
4034016,2062368
4034016,2056320
4046112,2062368
6029856,2352672
7124544,2942656
7112448,2056320
7130592,2062368
7142688,2062368
4948472,2056320
4040064,2062368
4034016,2056320
4167072,2062368
4983552,2056320
4983552,2056320
5648832,2068416
6011712,2050272
6017760,2703456
6011712,3084480
6005664,3090528
4005504,3096576
2921184,3447360
2927232,6175008
2927232,6181056
3054240,6181056
3955392,6168960
3949344,6168960
3949344,6181056
3961440,5850144
3955392,4118688
3955392,4112640
4130784,2285584
3792096,1790208
3949344,1874880
3534320,1874880
3005856,1868832
3017952,1880928
3011904,1217936
3628800,846720
4034016,840672
4027968,846720
4046112,840672
4034016,840672
4040064,846720
4034016,840672
4034016,846720
4052160,840672
4027968,846720
4034016,840672
4034016,840672
3347872,852768
3096576,840672
3078432,846720
3096576,840672
3084480,846720
3084480,840672
3096576,846720
3090528,840672
3084480,846720
3084480,840672
3090528,840672
3084480,846720
3090528,840672
2408832,852768
2056320,840672
2062368,465136
2056320,0
2056320,0
2068416,0
2056320,0
2056320,0
2056320,0
1924992,0
1082592,0
1028160,0
1082592,0
973728,0
1034208,0
373336,6048
0,0
1838592,0
3380832,0
8618400,0
10356240,60480
13390272,0
13372128,0
13620096,0
18549216,0
14521248,0
11352096,0
11291616,0
11309760,0
11346048,0
11291616,0
11333952,0
11309760,0
11285568,0
11327904,0
11309760,0
11333952,0
11297664,0
8019048,6048
6181056,0
6168960,0
6193152,0
3903208,6048
3090528,0
3090528,0
1750640,6048
0,0
0,356832
0,949536
0,949536
0,949536
0,949536
0,943488
0,949536
0,949536
0,949536
1911168,949536
3084480,949536
3217536,985824
2957472,907200
3090528,949536
3090528,949536
3211488,949536
4112640,949536
4148928,926032
4088448,0
4112640,0
4124736,0
4118688,0
3209848,6048
1028160,223776
1028160,2056320
1034208,2062368
1028160,2056320
1028160,2062368
1028160,2056320
1028160,2268000
1034208,4124736
901840,4118688
0,4118688
0,4118688
0,4112640
0,4124736
0,4112640
90720,3901648
840672,2050272
846720,2062368
840672,2056320
846720,2062368
840672,2062368
840672,2050272
846720,2153088
840672,2890944
846720,2903040
846720,2650752
846720,840672
840672,840672
840672,846720
846720,846720
840672,1445472
846720,1868832
840672,1880928
846720,1868832
840672,1874880
840672,1868832
883008,1947456
876960,1802304
1681344,1868832
1693440,1874880
1681344,1868832
1693440,1868832
1681344,1880928
1687392,1868832
1687392,1874880
1687392,1868832
1687392,1874880
1681344,1868832
1687392,1874880
1687392,1874880
1687392,1868832
1687392,1874880
1687392,1868832
1687392,1880928
1687392,1868832
1681344,1868832
1687392,1874880
1687392,1868832
1687392,1880928
1687392,1868832
1687392,1874880
1687392,1868832
1681344,1868832
1693440,1880928
1681344,1868832
1687392,1874880
1687392,1868832
1687392,1874880
1687392,1874880
1687392,1868832
1693440,1244248
1681344,840672
1687392,846720
1687392,840672
1687392,840672
1687392,846720
1681344,840672
1693440,846720
1681344,840672
1128256,846720
876960,883008
816480,352512
840672,0
840672,0
846720,0
840672,0
603160,6048
0,0
0,0
0,0
0,0
0,1862784
0,3090528
0,6471360
0,13166496
0,14382144
0,14787360
0,15313536
0,10886400
0,9271584
0,9265536
0,9241344
0,9283680
0,9253440
0,9271584
0,9259488
0,9253440
0,9271584
0,9253440
0,9271584
0,9265536
0,9253440
6048,8396872
0,6162912
0,6193152
0,6168960
0,6168960
6048,5841768
0,3084480
0,3090528
0,3084480
6048,196304
0,0
1929312,0
3096576,0
3344544,0
5358528,0
4929120,0
5140800,0
5158944,0
5140800,0
5201280,0
5092416,0
4887472,6048
104024,1917216
0,3084480
0,3090528
0,3084480
0,3090528
96768,3090528
846720,3084480
846720,141392
840672,0
846720,0
840672,0
846720,0
840672,0
840672,0
846720,0
1360800,0
1687392,90720
1681344,1360800
1693440,1681344
1681344,1693440
1687392,1681344
1687392,2013984
1687392,5993568
1687392,6852384
1772064,6822144
2642976,6822144
2630880,6846336
3864672,6828192
4693248,6846336
4687200,6822144
4699296,6828192
4705344,6846336
4687200,5456504
4687200,3755808
4699296,3737664
4693248,3755808
4711392,1989920
4681152,840672
4693248,846720
4699296,840672
4693248,846720
4705344,667568
3980272,6048
3743712,0
3749760,0
3743712,0
3749760,0
3737664,0
3755808,0
3737664,0
3755808,0
2487456,6048
1681344,0
1693440,0
1681344,0
1693440,0
1681344,0
1687392,0
1687392,0
1681344,0
1693440,0
1681344,0
1693440,0
1681344,0
1693440,0
1681344,0
1681344,0
1693440,0
1681344,0
1116160,6048
840672,0
840672,0
846720,0
794016,6048
0,0
0,0
0,0
0,0
0,0
0,0
1917216,0
3731616,0
5902848,0
6676992,0
10251360,0
10868256,0
15458688,0
11025504,0
10124352,0
11327904,0
11309760,0
11340000,0
11309760,0
11340000,0
11327904,0
8632224,6048
6181056,0
6168960,0
6181056,0
6168960,0
6181056,0
5239816,6048
3078432,0
3096576,0
3084480,0
3090528,0
3090528,0
137984,6048
0,0
0,0
913248,0
2056320,0
2056320,0
2062368,0
2056320,0
2062368,0
2056320,0
2056320,0
1143760,6048
374976,0
846720,0
840672,0
840672,0
846720,0
840672,0
876960,0
810432,0
846720,0
840672,0
1294272,0
1874880,0
1868832,0
1880928,0
1868832,0
1874880,0
1868832,0
1868832,0
1880928,0
2515968,0
3290112,0
5975424,0
6011712,0
5975424,0
5987520,0
5993568,0
3079808,12096
1983744,0
2703456,0
2715552,0
2721600,0
3229632,0
3574368,108864
3544128,943488
3325840,955584
2715552,949536
2709504,949536
2721600,949536
2709504,949536
2064656,1469664
1687392,1784160
1681344,1874880
1693440,2642976
1687392,3199392
1693440,3598560
1675296,3574368
1687392,3592512
1687392,3574368
1687392,3586464
1687392,3580416
1681344,3580416
1886976,3598560
3731616,3574368
3907008,3737664
3586464,3429216
3749760,3586464
4257792,3580416
4699296,3580416
4687200,3592512
4693248,3580416
4699296,3586464
4699296,3586464
4675104,3568320
4832352,3598560
7759584,3574368
7789824,3592512
7783776,3580416
7783776,3200600
7789824,2630880
7765632,2624832
6642992,2649024
4479928,2636928
2630880,2642976
2456176,2636928
1687392,2630880
1687392,2642976
1687392,2624832
1681344,2642976
1705536,1296688
1681344,840672
1693440,799544
1687392,0
1687392,0
1687392,0
1681344,0
1693440,0
1681344,0
1687392,0
1687392,0
1687392,0
1687392,0
1104064,6048
846720,0
840672,0
692800,6048
0,0
0,0
0,0
0,0
0,0
0,1868832
0,3090528
0,3513888
0,7197120
0,7215264
0,10269504
0,12356064
0,12640320
0,15404256
0,12646368
0,13353984
0,13390272
0,13378176
0,13372128
0,13396320
0,13366080
6048,11498976
0,10269504
6048,9836296
0,6168960
0,6168960
0,6181056
0,6168960
0,6181056
0,6181056
